133.66,94.04,-1.38
268.49,128.53,12.73
111.38,91.87,-2.87
144.47,113.81,-0.87
222.48,84.18,3.04
295.6,133.55,19.28
218.98,23.22,2.67
296.52,116.4,20.48
188.82,140.98,0.03
163.74,145.98,-0.53
303.0,99.0,11.17
308.0,124.0,12.16
231.0,27.0,2.63
101.0,51.0,-1.56
86.0,96.0,-2.99
161.81,95.37,-0.32
163.03,108.08,-0.34
149.68,139.61,-0.44
166.88,139.48,-0.36
153.38,106.62,-0.47
173.9,142.11,-0.52
95.81,80.5,-4.44
187.16,100.26,0.09
164.34,115.64,-0.32
128.78,92.88,-1.23
203.55,102.92,0.6
93.91,88.47,-5.1
143.79,141.78,-0.27
179.15,141.37,-0.21
104.86,91.1,-2.77
195.69,92.79,0.57
130.58,143.51,-1.09
156.9,110.56,-0.44
136.92,98.91,-0.98
128.21,135.41,-1.13
156.09,66.29,-0.47
173.33,108.23,-0.16
144.22,106.14,-0.52
151.1,145.42,-0.49
177.9,103.48,-0.13
298.37,141.55,20.52
106.59,61.26,-2.51
225.98,57.34,3.79
231.21,31.91,5.7
81.42,98.04,-5.31
228.71,77.7,5.79
270.7,126.41,14.0
184.63,143.08,-0.04
71.1,90.53,-5.31
89.51,66.77,-4.89
75.92,93.31,-5.29
122.39,93.77,-0.9
232.4,21.7,5.79
229.76,70.76,5.93
188.72,90.71,0.28
224.43,9.91,1.61
132.93,93.2,-1.04
275.51,128.84,14.68
110.21,91.6,-2.66
144.18,113.85,-0.6
224.39,82.7,3.65
220.3,21.19,3.3
188.88,141.6,0.08
163.64,146.47,-0.43
231.49,26.63,5.64
100.73,51.29,-2.92
85.43,96.23,-5.23
156.0,136.0,-0.02
161.36,93.59,-0.27
162.65,106.67,-0.1
149.25,138.36,-0.19
166.57,138.27,-0.05
152.84,105.23,-0.19
173.29,140.8,-0.09
92.96,77.3,-4.11
187.06,98.35,0.23
164.0,114.29,-0.12
127.76,91.21,-0.88
203.57,101.38,1.13
90.92,87.06,-4.6
143.56,140.48,-0.38
178.94,140.09,-0.08
103.06,89.28,-2.69
195.65,91.2,0.87
129.75,142.05,-0.91
156.41,109.24,-0.2
135.95,97.01,-0.07
127.35,133.79,-1.02
155.56,63.85,-0.28
172.89,106.7,0.04
143.68,105.03,-0.19
150.61,144.16,-0.19
177.69,102.05,0.02
104.65,58.54,-2.28
227.66,53.53,4.71
233.85,26.97,6.71
78.0,95.61,-5.02
231.44,74.1,6.31
277.75,124.8,16.1
184.54,141.71,0.03
67.43,88.38,-5.4
86.49,64.57,-4.65
72.36,90.97,-5.11
121.5,91.98,-1.11
235.21,16.23,6.51
232.54,67.02,6.73
188.6,89.1,0.57
225.04,7.07,2.65
132.11,91.62,-0.8
282.84,127.36,17.4
108.49,90.01,-2.54
143.55,112.84,-0.16
225.73,79.91,4.53
221.87,16.33,3.77
188.92,140.33,0.15
163.2,145.11,-0.22
234.19,21.69,6.39
98.46,48.07,-2.55
82.07,94.25,-4.8
155.96,135.56,-0.13
161.0,64.0,0.04
230.0,43.0,2.35
161.41,91.98,-0.58
162.72,105.23,-0.32
149.23,137.22,-0.52
166.55,136.98,-0.19
152.87,103.8,-0.53
173.41,139.57,-0.26
90.61,75.19,-3.6
187.29,96.82,0.07
164.06,112.72,-0.33
127.49,89.63,-1.21
204.3,99.31,1.26
88.36,85.54,-4.83
143.51,139.36,-0.77
178.98,138.8,-0.15
101.71,87.62,-3.06
196.31,89.61,0.75
129.46,140.92,-1.32
156.43,107.73,-0.55
135.97,95.4,-0.79
126.99,132.33,-1.28
155.55,61.33,-0.69
173.16,105.34,-0.37
143.69,103.61,-0.73
150.61,143.03,-0.5
177.79,100.63,-0.15
103.71,55.85,-2.73
230.28,49.29,4.44
237.61,20.71,6.94
75.6,93.49,-6.01
235.19,70.1,5.7
286.66,123.06,17.84
184.57,140.54,0.07
65.22,86.42,-7.21
84.06,61.46,-5.01
69.99,88.89,-6.3
121.38,90.49,-1.76
238.9,9.69,6.41
236.39,62.72,6.59
189.06,87.12,0.4
226.24,4.66,3.3
131.81,89.89,-1.15
292.21,125.68,19.5
107.23,88.46,-2.86
143.55,111.54,-0.65
228.5,76.59,4.53
223.8,11.64,3.73
188.99,139.14,0.29
163.21,144.0,-0.35
237.79,15.44,6.53
97.51,45.37,-2.78
79.67,91.67,-5.36
155.96,134.38,-0.36
160.95,63.27,-0.24
230.28,42.14,4.9
287.0,124.0,9.66
294.0,128.0,10.61
122.0,94.0,-0.67
244.0,68.0,4.04
292.0,116.0,10.35
230.0,67.0,2.61
160.78,91.21,-0.03
162.23,104.67,0.02
148.62,136.86,-0.22
166.19,136.64,0.24
152.27,103.33,-0.36
172.86,139.34,0.16
88.31,73.29,-3.19
187.23,95.9,0.24
163.57,112.35,-0.03
126.36,88.7,-0.79
204.66,98.59,1.42
85.32,84.77,-4.97
142.68,139.05,-0.36
178.69,138.57,0.1
99.26,86.47,-2.15
196.41,88.65,1.06
128.36,140.63,-1.07
155.8,107.29,-0.22
135.41,94.63,-0.75
125.83,131.63,-1.01
154.95,59.53,-0.42
172.67,104.71,-0.04
143.01,103.19,-0.43
150.07,142.72,-0.31
177.64,100.02,-0.08
101.84,53.52,-2.59
232.59,45.38,4.83
240.92,14.83,7.49
71.91,91.74,-6.12
238.23,66.87,6.3
295.53,122.36,20.92
184.43,140.43,0.24
61.06,84.8,-6.89
81.08,59.19,-5.12
66.32,87.46,-6.65
119.72,89.75,-1.0
239.68,59.2,7.37
189.07,86.11,0.61
130.74,88.98,-0.69
104.78,87.37,-1.9
142.9,111.01,-0.4
230.63,74.11,5.09
225.95,6.76,3.71
188.98,139.05,0.38
162.67,143.74,0.03
241.11,9.44,6.98
95.66,42.95,-3.0
76.26,90.57,-5.18
155.51,134.01,-0.21
160.75,61.45,-0.38
232.63,38.19,5.15
288.5,124.26,18.86
295.56,128.29,20.97
121.35,94.26,-0.81
244.44,67.62,7.98
293.68,116.29,20.09
230.45,66.55,5.18
203.0,89.0,0.58
247.0,59.0,4.4
175.0,133.0,-0.38
230.0,47.0,2.49
299.0,128.0,11.01
247.0,36.0,4.18
160.92,90.45,0.07
162.44,104.09,0.09
148.78,136.51,-0.24
166.59,136.4,0.04
152.38,102.77,-0.2
173.25,139.1,0.2
86.78,72.17,-3.53
187.42,95.42,0.6
163.73,111.68,0.13
126.24,87.97,-1.11
205.64,97.94,1.77
142.76,138.66,-0.42
178.9,138.37,0.4
98.41,85.83,-2.82
197.24,87.86,1.26
128.01,140.36,-0.98
155.94,106.63,-0.09
135.1,93.83,-0.58
125.65,131.27,-1.02
154.85,58.19,-0.1
172.94,104.2,0.2
142.96,102.74,-0.32
150.24,142.37,-0.31
177.69,99.6,0.29
100.67,51.7,-2.44
235.37,42.03,6.06
68.87,90.34,-6.58
241.74,63.72,7.36
184.75,140.17,0.57
57.54,83.56,-6.58
78.61,57.03,-5.16
63.03,86.14,-7.01
119.59,89.09,-1.44
243.83,55.46,8.34
189.57,85.2,0.89
130.63,88.28,-0.98
104.16,86.65,-2.64
142.92,110.6,-0.33
233.62,71.27,6.37
189.41,138.73,0.6
162.93,143.42,-0.02
94.45,41.07,-2.84
73.63,89.19,-5.69
155.68,133.62,-0.2
160.7,60.04,-0.04
235.58,34.39,6.56
298.74,123.26,22.53
121.29,93.57,-1.4
248.86,63.81,9.19
233.41,63.65,6.49
203.24,88.68,1.65
247.85,58.06,9.29
175.08,132.87,-0.04
230.55,45.97,5.77
247.5,34.57,9.95
160.71,90.17,-0.19
162.18,104.01,-0.19
148.26,136.58,-0.27
166.27,136.49,-0.1
151.79,102.7,-0.24
172.85,139.22,0.23
84.97,71.02,-3.94
187.5,94.95,0.25
163.52,111.63,-0.19
125.32,87.61,-1.3
206.22,97.56,1.43
142.21,138.73,-0.5
178.69,138.45,0.27
96.71,85.51,-2.93
197.59,87.71,1.05
127.08,140.59,-1.0
155.48,106.56,-0.21
134.55,93.7,-1.02
124.64,131.17,-1.02
154.56,56.97,-0.55
172.57,104.12,0.14
142.54,102.53,-0.65
149.58,142.51,-0.17
177.54,99.55,0.07
98.99,49.99,-3.07
237.73,38.7,6.65
65.03,89.03,-7.35
245.14,60.82,8.29
184.56,140.29,0.42
53.59,82.55,-7.33
75.51,54.93,-5.87
59.08,85.12,-7.76
118.43,88.72,-1.34
247.7,51.93,9.07
189.73,84.55,0.69
129.79,87.71,-1.21
102.55,86.62,-2.6
142.47,110.45,-0.55
236.49,68.72,6.4
189.3,138.94,0.49
162.55,143.59,-0.02
92.57,39.12,-3.4
70.4,87.73,-6.55
155.14,133.7,-0.18
160.39,58.83,-0.39
238.58,29.95,6.8
120.18,93.3,-1.44
253.25,60.23,10.28
236.29,60.99,6.79
203.71,88.54,1.57
252.21,54.27,10.31
174.49,132.96,0.12
232.76,42.92,6.22
252.36,29.67,10.05
160.78,88.17,0.73
162.35,102.3,0.34
148.44,135.14,0.39
166.53,134.85,0.66
151.97,100.93,0.53
173.36,137.57,1.01
83.03,68.24,-3.7
187.86,93.34,1.62
163.7,109.88,0.32
124.9,85.59,-0.38
207.45,95.13,1.91
142.27,137.35,0.16
179.24,136.86,1.46
95.31,82.98,-2.37
198.45,85.65,1.83
126.79,139.1,-0.29
155.65,104.84,0.58
134.37,91.59,-0.1
124.5,129.52,-0.4
154.56,53.87,0.13
173.0,102.39,0.81
142.56,100.76,0.14
149.79,141.08,0.49
177.82,97.86,1.33
97.59,46.55,-2.45
241.83,32.44,7.78
61.46,86.06,-6.9
250.13,55.29,9.69
185.23,138.76,1.24
50.14,80.13,-6.8
72.47,50.88,-5.25
55.25,82.51,-7.25
118.04,86.69,-0.82
253.32,45.65,10.0
190.4,82.53,1.23
129.48,85.56,-0.33
101.32,84.13,-2.14
142.52,108.71,0.18
240.47,64.18,7.86
189.94,137.57,1.48
162.9,142.15,0.52
91.1,35.45,-2.61
67.28,84.57,-5.78
155.37,132.11,0.42
160.48,55.73,0.17
242.69,23.31,7.96
119.67,91.35,-0.43
259.31,53.95,12.0
240.45,55.83,8.1
204.85,86.45,2.14
258.31,47.61,11.43
174.88,131.35,0.89
236.7,36.77,6.87
258.13,22.29,11.53
112.0,87.0,-0.13
254.0,46.0,6.53
160.8,87.19,0.44
162.17,101.63,0.45
148.18,134.53,0.54
166.46,134.42,0.76
151.81,100.26,0.54
173.38,137.16,1.07
80.57,66.22,-3.21
188.24,92.37,1.41
163.49,109.33,0.48
124.2,84.37,-0.51
208.01,94.38,2.29
141.94,136.71,0.33
179.32,136.45,1.4
93.73,81.63,-2.46
199.03,84.82,2.31
126.16,138.49,-0.43
155.49,104.21,0.59
133.77,90.34,-0.46
123.71,128.77,-0.29
154.26,51.88,0.2
173.02,101.59,0.78
142.18,100.13,0.25
149.53,140.5,0.72
177.94,97.05,1.28
95.84,43.9,-2.69
245.65,26.93,8.11
57.28,83.7,-7.4
254.8,50.49,10.46
185.38,138.34,1.17
45.9,78.2,-7.14
69.09,47.92,-5.69
50.96,80.42,-7.82
117.14,85.61,-0.73
258.19,40.62,11.19
190.72,81.43,1.64
128.74,84.34,-0.41
99.94,82.57,-2.43
142.25,108.2,0.28
244.26,60.41,8.38
190.27,137.13,1.3
162.73,141.66,0.7
89.14,32.52,-2.59
63.59,82.76,-6.2
155.11,131.51,0.62
160.22,53.71,0.23
246.57,17.39,8.32
118.87,90.27,-0.31
264.95,48.58,13.48
244.32,51.57,8.74
205.66,85.56,2.63
263.79,42.17,13.05
174.9,130.85,0.89
239.98,31.77,7.33
263.78,15.37,12.38
112.13,86.91,-1.49
255.45,44.93,11.13
161.28,85.6,0.34
162.72,100.25,0.15
148.7,133.47,0.21
167.11,133.29,0.32
152.38,98.86,0.18
174.22,135.96,0.74
79.14,64.01,-4.09
189.43,88.67,0.45
164.03,107.88,0.1
124.14,82.7,-0.81
209.41,92.85,2.42
142.3,135.7,-0.01
180.69,135.4,0.85
92.12,79.65,-2.51
200.36,83.04,2.07
126.22,137.53,-0.95
156.07,102.67,0.29
133.92,88.55,-0.81
123.74,127.69,-0.82
154.56,49.37,-0.12
173.8,100.43,0.4
142.56,98.63,-0.03
150.18,139.44,0.17
179.1,95.72,0.25
94.66,41.07,-3.19
250.1,20.74,8.55
53.61,81.08,-8.66
260.73,44.4,11.71
186.45,137.26,1.0
42.52,76.22,-8.64
66.33,44.52,-6.75
47.14,78.2,-9.12
117.04,84.38,-1.13
264.53,34.1,12.42
191.62,79.02,1.6
128.7,82.48,-0.83
98.33,80.84,-2.55
142.61,106.67,0.05
249.07,55.36,9.31
191.41,136.11,1.14
163.29,140.64,0.46
88.07,29.65,-3.2
60.39,80.3,-7.26
155.71,130.42,0.16
160.52,51.28,-0.07
251.32,10.34,8.93
118.74,89.01,-0.71
272.71,41.38,13.68
249.36,45.92,9.58
207.24,83.68,2.35
271.24,34.93,14.15
175.77,129.67,0.64
244.16,25.83,7.58
111.51,85.64,-1.71
261.74,38.44,12.2
79.0,81.0,-2.44
85.0,34.0,-1.71
91.0,60.0,-1.8
161.24,84.68,-0.31
162.63,99.85,-0.03
148.69,133.43,-0.38
167.16,133.21,0.09
152.33,98.43,-0.4
174.42,135.9,0.24
76.95,62.22,-4.07
189.67,87.96,0.08
163.94,107.58,0.03
123.58,82.09,-1.22
210.42,91.91,1.64
142.19,135.65,-1.15
180.72,135.37,0.55
90.87,78.66,-3.59
201.45,82.22,1.09
125.49,137.56,-1.3
156.06,102.37,-0.34
133.21,87.63,-0.53
123.21,127.67,-1.34
154.4,47.48,-0.69
173.81,99.88,0.02
142.37,98.31,-0.36
150.22,139.42,-0.43
179.21,95.35,-0.02
92.59,38.43,-3.4
254.49,14.29,7.89
49.02,78.92,-9.41
266.47,38.59,11.0
186.58,137.26,0.7
37.75,74.54,-9.22
62.54,41.13,-7.07
42.36,76.16,-9.72
116.15,83.71,-1.77
270.36,27.99,12.27
192.43,77.9,0.67
128.21,81.71,-1.18
97.14,79.88,-3.58
142.49,106.39,-0.42
253.56,50.76,8.63
191.59,136.11,0.87
163.39,140.69,-0.01
86.29,27.16,-3.5
56.39,78.29,-8.0
155.7,130.35,-0.3
160.42,49.35,-0.55
255.73,3.1,7.98
118.4,88.44,-1.81
279.09,35.45,13.7
253.97,40.73,8.8
208.48,82.82,1.1
277.94,28.26,14.2
175.77,129.58,0.15
247.93,20.0,6.83
110.34,85.02,-2.02
267.6,32.34,11.48
78.45,80.83,-5.11
84.64,33.84,-3.63
90.57,59.76,-3.76
161.34,86.73,-0.25
162.69,102.01,-0.11
148.66,136.01,-0.4
167.34,135.72,0.04
152.37,100.65,-0.47
174.79,138.54,0.17
74.54,63.42,-3.86
189.76,90.59,0.19
164.02,109.73,-0.13
122.96,84.14,-0.72
211.79,93.79,1.41
141.87,138.31,-1.18
181.28,137.8,0.3
88.72,80.91,-3.55
202.37,84.43,0.74
125.09,140.47,-1.38
156.12,104.51,-0.38
132.9,89.63,-0.6
122.66,129.58,-1.09
154.26,48.64,-0.65
173.98,102.07,0.04
142.23,100.46,-0.4
150.16,142.06,-0.34
179.2,97.53,0.1
90.79,39.02,-3.53
259.69,10.44,8.29
43.61,79.5,-9.21
273.33,35.39,11.97
187.27,139.6,0.37
32.66,75.55,-9.23
58.72,40.69,-7.32
36.88,76.71,-9.82
115.45,85.94,-1.56
277.89,23.71,13.51
193.09,80.01,0.35
127.57,83.72,-0.72
95.01,81.75,-3.61
142.38,108.61,-0.45
258.81,49.06,9.2
192.43,138.5,0.45
163.58,143.38,-0.08
83.87,26.92,-3.3
51.97,79.03,-8.1
155.72,132.87,-0.31
160.33,50.5,-0.61
117.52,90.63,-0.86
287.39,31.44,14.78
259.44,38.21,9.38
209.56,85.07,0.98
286.41,23.57,15.19
176.09,132.13,0.22
252.48,16.85,7.35
109.34,87.21,-2.13
274.92,28.45,12.29
75.83,82.25,-4.93
82.3,33.93,-3.76
88.41,60.7,-3.82
143.0,136.0,-0.12
160.72,89.1,-0.13
162.29,104.44,0.0
147.88,138.61,-0.22
167.03,138.32,0.23
151.53,103.1,-0.22
174.46,141.2,0.14
71.93,64.81,-3.63
189.67,92.15,0.2
163.68,112.17,-0.04
122.26,86.39,-1.05
212.11,95.81,1.81
140.5,141.05,0.02
180.79,140.52,0.58
86.67,83.15,-3.54
202.33,86.72,1.02
123.75,143.14,-1.06
155.36,106.97,-0.2
132.31,92.03,-0.9
121.6,132.36,-1.07
153.49,50.25,-0.34
173.72,104.51,0.08
141.58,102.94,-0.52
149.43,144.71,-0.21
179.14,99.67,0.06
88.61,40.18,-3.81
38.29,80.25,-10.16
278.77,32.88,14.01
186.84,142.41,0.6
27.22,76.94,-10.88
54.35,40.96,-8.08
31.19,78.09,-11.06
113.85,88.31,-0.95
284.03,20.3,15.54
192.87,81.6,0.65
126.92,85.95,-1.12
92.98,83.98,-3.75
141.63,111.05,-0.39
262.77,47.98,10.92
191.96,141.27,0.91
163.05,146.08,0.06
82.08,28.44,-4.31
47.33,79.85,-8.79
155.0,135.41,-0.23
159.52,52.11,-0.36
116.66,93.34,-1.11
294.37,28.08,16.38
263.49,36.53,11.17
209.51,87.36,1.63
293.53,19.67,17.14
175.7,134.66,0.2
255.48,14.97,8.69
107.68,89.56,-2.22
280.45,25.68,14.5
72.74,83.83,-5.01
80.21,35.21,-4.6
86.19,62.32,-3.69
142.55,135.94,-0.14
161.11,88.58,-0.32
162.68,104.05,-0.24
148.28,138.62,-0.54
167.39,138.32,-0.02
151.91,102.68,-0.54
174.98,141.31,-0.1
70.12,63.29,-4.31
189.98,92.44,0.39
164.02,111.77,-0.26
122.21,85.77,-1.81
213.54,94.91,1.47
140.65,141.07,-0.3
181.64,140.57,-0.04
84.69,82.16,-3.54
203.25,86.13,0.99
123.68,143.31,-1.69
155.79,106.57,-0.5
132.24,91.35,-1.26
121.57,132.29,-1.76
153.58,48.53,-0.41
174.1,104.12,-0.16
141.8,102.6,-0.87
149.86,144.77,-0.6
179.37,99.53,0.06
86.78,37.69,-4.25
33.33,77.94,-11.38
286.85,25.82,15.19
187.65,142.35,-0.01
22.33,74.98,-12.09
50.4,37.08,-8.58
25.74,75.78,-12.31
113.91,87.92,-1.84
292.95,12.03,16.57
193.52,81.2,0.91
126.76,85.34,-1.67
90.86,83.3,-3.67
141.94,110.68,-0.79
269.18,42.56,11.89
192.93,141.26,0.28
163.53,146.15,-0.26
80.47,26.02,-4.27
43.08,78.31,-10.08
155.44,135.38,-0.58
159.67,50.34,-0.49
116.66,92.86,-2.09
270.12,30.28,11.89
210.83,86.53,1.2
176.43,134.63,-0.04
106.99,89.14,-2.48
288.81,18.08,15.65
70.19,82.44,-4.89
78.37,32.51,-4.66
84.28,60.35,-3.9
142.88,135.88,-0.44
160.23,88.61,0.1
162.02,104.33,0.03
147.42,139.07,-0.09
166.88,138.72,0.27
150.97,102.99,-0.17
174.32,141.75,0.33
67.56,62.33,-5.32
189.82,91.94,0.27
163.47,112.03,0.01
120.54,85.75,-1.88
213.92,94.64,1.78
140.15,141.45,-0.45
180.86,141.15,0.68
82.42,81.76,-4.14
203.3,85.9,1.4
122.09,143.62,-1.19
154.82,106.87,-0.08
131.1,91.46,-1.34
119.84,132.47,-1.38
153.05,47.43,-0.55
173.68,104.43,0.1
140.77,103.04,-0.06
148.84,145.29,-0.07
179.15,99.6,0.14
84.26,35.91,-4.54
26.65,75.83,-11.87
294.39,19.32,16.26
187.0,143.02,0.61
45.42,34.76,-9.2
18.64,74.06,-13.27
112.14,87.6,-2.24
193.47,80.66,1.06
125.3,85.35,-1.72
88.48,83.04,-4.24
140.97,111.07,-0.15
274.76,38.01,13.02
192.72,142.17,0.64
162.75,146.84,0.21
77.48,23.59,-3.95
36.98,76.35,-10.05
154.39,135.77,-0.07
159.08,49.23,-0.55
114.74,92.38,-1.95
275.84,24.85,13.26
211.1,86.34,1.58
175.62,135.11,0.52
104.99,88.86,-2.26
66.72,81.87,-4.63
75.31,30.16,-4.68
81.63,59.08,-4.54
142.21,136.28,-0.21
160.55,88.16,-0.08
162.31,104.21,-0.1
147.61,139.3,-0.2
167.26,138.86,0.12
151.21,102.96,-0.3
174.7,142.02,0.31
65.14,60.65,-5.16
190.26,92.05,0.34
163.65,111.91,-0.07
120.3,85.33,-1.71
215.16,94.14,2.49
140.13,141.73,-0.53
181.56,141.37,0.54
80.53,80.96,-3.79
204.32,85.36,1.75
121.46,144.12,-1.07
155.1,106.8,-0.23
130.79,90.92,-1.11
119.45,132.52,-1.18
152.99,45.77,-0.46
173.91,104.33,0.07
140.82,102.88,-0.13
149.11,145.55,-0.27
179.35,99.58,0.38
81.95,33.62,-4.68
20.62,73.48,-12.51
187.61,143.15,0.55
40.73,31.01,-9.6
11.95,71.61,-14.74
111.88,87.33,-1.83
194.4,79.8,0.93
124.98,84.81,-1.53
86.52,82.24,-4.13
141.04,110.77,-0.2
282.33,31.71,14.36
193.1,142.25,0.81
163.1,147.21,0.07
75.63,21.35,-4.37
32.04,74.22,-11.2
154.65,135.94,-0.16
159.02,47.57,-0.45
114.57,91.93,-2.07
283.32,17.79,14.68
212.19,85.75,2.32
176.24,135.23,0.4
104.1,88.47,-2.43
64.75,81.24,-5.39
73.09,27.84,-5.05
79.79,57.62,-4.79
142.36,136.47,-0.25
147.23,139.65,1.02
167.06,139.37,1.42
174.57,142.52,1.06
62.02,59.26,-2.91
139.58,142.16,1.24
181.52,141.85,1.04
120.71,144.63,0.15
118.36,132.62,-0.11
152.53,44.49,2.84
173.8,104.41,1.73
148.6,146.04,1.07
13.63,70.93,-14.22
187.57,143.73,0.97
193.34,142.9,1.69
162.84,147.82,1.68
154.26,136.35,1.05
158.56,46.29,2.58
176.11,135.6,1.35
102.1,88.34,-2.14
76.85,55.91,-4.6
141.86,136.74,0.76
147.27,139.36,6.8
167.23,138.97,7.3
174.95,142.31,6.9
139.29,141.99,7.22
181.91,141.55,6.89
119.85,144.46,7.32
117.82,132.46,6.88
173.92,103.79,7.25
148.67,145.8,6.79
188.03,143.42,6.81
193.83,142.71,6.91
163.05,147.77,6.93
154.32,135.93,6.77
176.54,135.25,6.98
141.91,136.51,6.7
151.75,106.33,2.21
172.09,105.83,2.34
179.48,108.93,2.22
144.48,109.45,1.8
186.42,108.0,2.26
124.53,108.58,2.53
121.85,102.03,2.74
177.99,69.7,3.06
153.7,113.73,1.65
192.54,110.06,2.23
198.63,110.1,2.08
168.0,115.94,1.87
158.66,102.96,2.29
181.11,102.35,2.25
146.17,103.99,2.32
131.0,72.0,-0.8
222.0,69.0,-0.07
161.0,26.0,-0.93
167.0,70.0,-0.43
154.01,123.38,-0.05
174.56,123.8,0.01
181.81,127.05,-0.11
146.4,126.66,-0.06
188.74,126.38,-0.02
249.78,136.5,7.4
34.42,124.44,-3.9
54.25,111.07,-5.51
27.73,117.8,-3.57
25.26,96.12,-4.1
31.51,101.51,-3.45
46.58,108.55,-3.01
23.45,112.29,-4.23
32.79,111.31,-3.34
10.46,113.31,-6.19
18.15,113.34,-4.34
41.2,122.53,-3.23
287.22,80.17,14.71
291.28,139.96,16.19
265.56,98.33,10.92
265.72,133.67,10.71
34.0,131.0,-2.3
41.0,114.0,-1.96
24.0,89.0,-1.71
257.0,139.0,5.08
267.0,104.0,6.31
56.08,107.15,-7.88
58.52,118.65,-8.18
57.56,121.67,-8.09
53.47,129.62,-7.4
56.32,132.54,-7.63
170.98,101.63,-0.1
54.74,167.5,-8.38
52.34,135.8,-7.26
51.37,143.55,-7.09
172.62,109.32,-0.06
58.51,107.17,-8.19
45.08,126.06,-5.33
54.2,113.26,-7.54
51.62,150.73,-7.45
49.41,103.87,-7.15
47.45,146.56,-6.78
47.31,135.85,-6.97
42.13,151.85,-5.53
48.35,115.31,-7.23
40.13,108.49,-4.57
53.25,98.19,-8.31
142.16,99.18,-0.72
305.96,147.53,18.39
52.94,107.37,-7.38
42.3,133.99,-6.34
276.15,140.15,12.09
36.45,115.66,-4.47
253.57,137.76,7.5
32.05,124.7,-4.62
51.63,111.41,-7.13
25.83,118.22,-4.44
23.03,96.16,-5.24
30.14,101.73,-4.6
45.11,108.89,-5.52
21.11,112.56,-5.37
31.35,111.61,-4.67
6.07,113.63,-5.26
15.74,113.5,-5.37
39.21,122.82,-4.05
295.13,78.57,15.14
299.72,141.99,17.79
271.35,98.18,10.79
271.36,135.29,11.03
33.47,130.94,-5.31
40.65,113.98,-4.43
24.01,89.07,-4.38
257.71,139.32,8.83
268.19,103.95,10.63
5.0,84.0,-3.06
36.0,127.0,-3.42
273.0,128.0,5.55
278.0,145.0,6.29
51.97,106.86,-8.11
54.54,118.63,-9.07
53.67,121.57,-9.03
49.82,130.11,-8.52
52.55,133.06,-8.64
171.17,101.53,0.0
50.47,169.72,-9.2
48.8,136.33,-8.46
47.99,144.3,-8.41
172.92,109.31,-0.09
54.42,106.87,-8.58
42.62,126.42,-6.31
50.53,113.18,-7.89
47.91,151.64,-8.68
45.79,103.73,-7.67
44.24,147.42,-8.21
43.95,136.36,-8.23
39.58,152.75,-7.15
44.77,115.19,-7.65
37.55,108.47,-4.04
49.15,97.93,-8.64
142.08,99.24,-0.71
49.3,107.23,-7.9
39.31,134.4,-6.89
282.75,141.09,13.68
33.93,115.69,-4.16
257.92,138.57,8.29
29.82,124.81,-4.99
48.15,111.24,-7.55
23.39,118.24,-4.21
20.33,95.61,-4.81
27.53,101.33,-4.1
43.11,108.69,-7.46
18.44,112.57,-5.14
28.65,111.61,-4.14
3.58,113.46,-5.42
13.11,113.45,-5.31
37.37,123.03,-4.34
277.53,96.76,12.12
277.57,136.07,12.05
31.02,131.19,-5.79
38.33,113.99,-4.43
22.03,88.53,-4.2
262.83,140.15,9.48
274.37,102.54,11.83
4.49,84.06,-5.09
35.35,127.24,-5.67
273.91,128.39,11.63
279.22,145.48,12.78
276.0,95.0,7.28
248.0,128.0,4.11
254.0,138.0,4.44
47.74,107.38,-9.28
49.7,118.94,-9.87
48.87,121.89,-9.64
45.49,130.94,-9.41
48.19,133.94,-9.78
171.2,102.14,-0.13
45.67,172.3,-10.1
44.49,137.21,-9.48
43.68,145.4,-9.12
172.89,110.01,-0.13
49.8,107.27,-9.48
39.49,127.28,-7.14
46.2,113.44,-8.72
43.53,152.91,-9.88
41.92,104.3,-9.22
40.24,148.51,-9.4
39.76,137.24,-9.16
36.49,153.94,-9.41
40.63,115.49,-8.26
35.53,108.91,-5.96
141.6,99.89,-0.48
45.18,107.68,-8.96
35.62,135.32,-7.66
290.04,142.63,15.14
31.93,116.38,-4.86
262.45,139.83,9.09
27.36,125.52,-5.26
44.08,111.59,-8.54
21.36,118.75,-5.05
17.65,95.85,-5.44
25.51,101.7,-5.32
39.22,109.15,-8.4
15.62,113.09,-5.93
26.64,112.21,-5.18
10.23,113.94,-6.19
35.13,123.64,-5.36
283.91,95.79,13.69
283.97,137.35,13.42
27.97,131.9,-6.33
36.2,114.46,-6.26
19.59,88.57,-4.16
267.93,141.55,10.38
280.54,101.86,13.33
32.44,127.97,-5.82
280.2,129.28,12.86
286.18,147.22,14.02
277.76,94.35,13.03
249.19,128.12,7.1
255.22,138.27,7.9
298.0,83.0,8.75
271.0,92.0,5.73
289.0,125.0,7.69
44.35,118.46,-8.47
43.51,121.36,-8.64
40.27,130.98,-8.47
42.98,134.16,-9.64
171.15,101.93,0.52
40.13,173.96,-9.79
39.45,137.22,-9.4
38.92,145.9,-9.36
172.85,109.77,0.7
35.5,127.32,-6.48
41.66,112.66,-8.29
38.13,153.38,-9.67
35.22,148.94,-9.44
34.9,137.26,-9.05
31.24,154.33,-9.36
36.3,114.97,-7.35
32.84,108.45,-6.24
141.34,99.52,-0.47
31.7,135.35,-7.78
297.97,143.37,18.53
29.35,116.06,-4.58
267.43,140.32,10.79
24.5,125.38,-4.53
39.71,110.99,-8.49
