207.68,81.55,0.55
206.9,105.98,0.82
292.82,44.61,11.48
281.23,46.8,9.69
201.04,133.88,0.66
276.83,26.99,8.22
301.0,37.0,7.0
197.43,133.79,0.24
191.23,98.91,0.01
178.26,48.71,0.08
208.39,136.27,0.45
224.58,80.59,1.84
286.8,17.76,9.64
292.63,48.02,11.13
214.76,77.25,1.11
203.86,86.86,0.47
288.51,22.42,9.78
194.46,95.0,0.04
290.74,6.07,9.76
233.11,81.68,2.49
192.5,127.75,0.22
283.84,53.73,9.96
199.52,92.2,0.19
208.14,81.49,0.41
207.66,104.07,0.31
299.16,40.91,12.11
286.64,43.5,10.17
201.66,134.33,0.44
281.19,23.45,8.74
302.5,36.11,13.06
197.6,135.09,0.32
178.42,48.73,0.24
208.73,137.31,0.5
225.55,81.25,1.67
292.22,13.97,10.77
298.79,45.27,12.61
215.48,77.93,0.71
204.18,87.95,0.19
293.9,18.85,10.92
194.52,96.09,0.02
234.49,82.27,2.61
192.76,129.02,0.06
289.33,51.47,11.2
199.64,93.08,0.19
208.38,82.59,0.24
207.89,102.33,0.28
292.26,40.87,11.51
201.95,135.49,0.33
286.17,20.18,9.83
178.48,47.71,0.04
209.16,137.66,0.39
226.65,81.36,1.76
297.8,8.81,11.0
305.35,41.29,13.41
215.98,77.48,1.03
204.39,88.03,0.12
299.78,13.61,11.43
194.6,96.17,-0.0
235.94,82.28,2.4
295.14,48.28,11.54
199.84,93.2,0.29
208.62,82.43,0.05
208.1,102.04,0.62
298.25,37.04,12.19
202.31,136.0,0.12
291.41,15.39,9.98
209.0,108.0,0.42
178.51,85.28,0.92
178.57,100.33,0.53
168.42,99.01,0.63
191.36,99.53,1.17
227.68,80.12,3.9
171.77,103.03,0.45
216.4,76.26,3.55
187.79,103.63,0.85
204.44,86.96,1.98
194.6,95.67,1.66
237.57,81.0,4.36
301.77,43.75,14.88
200.02,92.47,1.68
208.61,81.43,2.98
208.5,101.36,1.41
209.34,108.04,0.95
178.44,85.2,7.93
178.43,100.45,8.17
165.36,134.7,6.9
197.77,135.71,7.29
168.24,99.2,7.42
191.38,99.71,8.26
209.73,137.71,8.01
228.6,79.8,9.93
171.63,103.22,7.56
167.79,140.72,7.15
217.15,75.79,10.11
168.62,128.08,6.83
187.8,103.75,6.66
204.65,87.08,9.24
194.7,95.89,8.57
238.67,80.51,10.23
193.04,129.47,7.61
200.19,92.64,8.54
208.8,81.58,10.8
202.52,136.25,7.93
181.0,70.0,6.84
183.61,70.52,0.72
182.77,86.92,1.84
168.3,120.06,2.06
200.75,122.64,2.88
172.84,85.69,0.86
196.03,86.53,2.18
212.3,124.74,3.42
236.06,67.72,0.68
175.89,89.72,1.47
162.24,121.26,1.96
170.59,126.23,2.57
224.2,62.98,0.73
171.86,113.77,1.58
191.86,90.37,0.72
210.62,74.49,1.4
200.22,83.26,1.5
246.4,69.14,0.59
196.42,116.29,2.83
205.65,80.8,1.38
215.47,69.05,1.87
205.63,123.16,2.92
163.53,115.91,1.72
185.03,64.8,0.72
217.37,65.53,-0.0
217.0,127.0,0.02
165.0,91.0,0.02
184.26,68.62,0.03
184.35,86.21,0.03
170.2,120.48,0.04
203.4,121.29,0.05
173.63,84.92,-0.0
198.0,85.15,0.08
215.37,122.54,0.02
236.53,64.1,0.0
177.17,88.37,0.04
164.01,121.89,0.03
172.98,126.1,0.09
173.33,114.52,0.01
192.41,89.61,0.02
211.82,71.66,0.03
201.52,81.68,0.03
246.83,65.28,0.05
199.06,115.59,0.01
206.75,78.96,0.04
208.27,121.5,0.04
165.05,116.85,0.03
185.7,63.4,0.03
184.17,25.08,0.07
165.81,82.43,0.06
170.88,103.42,0.01
216.98,126.99,0.07
164.98,91.02,0.03
255.0,66.0,0.01
225.0,128.0,0.04
184.25,68.66,0.02
184.31,86.27,0.02
170.18,120.52,0.01
173.6,84.97,0.03
215.31,122.54,0.02
236.52,64.22,0.02
177.17,88.44,0.01
164.0,121.95,0.03
172.92,126.15,0.09
224.82,60.1,0.0
192.37,89.66,0.0
246.83,65.41,0.03
206.76,79.02,0.01
217.33,65.54,-0.0
165.04,116.91,0.01
185.69,63.43,0.0
165.8,82.51,0.03
170.87,103.4,0.0
216.93,127.01,0.01
164.98,91.03,0.02
162.98,95.99,0.0
254.95,66.07,0.01
224.96,128.06,-0.0
235.0,47.0,0.05
170.17,120.53,0.0
173.61,85.0,0.01
215.32,122.53,0.01
236.54,64.26,-0.0
177.19,88.46,0.01
164.01,121.99,0.01
172.96,126.17,0.01
173.3,114.55,-0.0
192.35,89.68,0.0
211.82,71.73,0.01
201.51,81.77,0.01
246.82,65.33,-0.0
199.02,115.69,0.02
206.75,79.03,0.02
217.33,65.54,0.0
165.03,116.95,0.01
184.18,25.19,0.0
165.8,82.52,0.01
216.94,127.0,0.01
164.98,91.03,0.0
254.92,66.06,0.0
224.98,128.05,0.01
234.99,47.06,0.04
184.32,86.28,0.0
170.19,120.53,0.01
203.36,121.38,0.02
215.34,122.52,0.01
236.53,64.2,-0.0
177.18,88.44,-0.0
164.01,121.95,0.03
172.97,126.15,0.0
173.3,114.54,0.01
192.34,89.66,-0.0
211.82,71.73,0.02
246.85,65.36,0.01
199.02,115.67,0.03
206.76,79.0,-0.0
217.32,65.57,0.01
208.24,121.55,-0.0
165.05,116.92,0.01
164.97,90.97,0.0
162.97,95.97,-0.0
224.96,128.03,-0.0
184.24,68.69,0.02
184.34,86.29,0.02
170.19,120.55,0.02
203.37,121.39,0.01
173.63,84.98,-0.0
198.02,85.26,-0.0
236.54,64.19,0.01
164.02,121.97,0.02
172.96,126.17,0.0
224.82,60.1,0.0
173.31,114.53,0.0
192.36,89.68,0.02
211.82,71.79,0.0
201.52,81.8,0.01
199.03,115.68,0.03
206.75,79.08,-0.0
217.32,65.58,0.01
208.25,121.56,0.0
165.06,116.96,0.0
185.67,63.45,0.02
184.18,25.2,-0.0
170.86,103.35,0.0
164.99,91.04,0.01
162.99,96.04,0.0
248.94,12.31,0.02
170.19,120.56,-0.0
198.0,85.22,0.0
236.54,64.2,0.02
164.03,121.99,0.02
172.99,126.2,0.0
224.8,60.12,0.04
173.3,114.55,0.02
192.36,89.67,0.02
201.52,81.77,0.01
199.02,115.68,0.02
206.75,79.08,-0.0
217.32,65.61,0.0
208.22,121.51,0.03
165.05,116.97,0.02
184.18,25.21,-0.0
165.82,82.51,-0.0
170.86,103.4,0.0
165.0,91.02,-0.0
248.9,12.34,0.02
245.0,22.0,0.05
170.19,120.56,0.04
203.33,121.4,0.04
215.33,122.54,0.0
236.57,64.21,0.0
177.2,88.46,0.0
164.03,122.0,0.04
172.97,126.19,0.02
173.31,114.56,0.02
201.54,81.78,0.01
199.01,115.67,0.01
206.74,79.11,0.02
208.23,121.52,0.01
165.06,116.97,0.02
184.19,25.21,-0.0
165.82,82.51,0.02
170.86,103.35,0.01
216.94,127.05,0.02
165.0,91.05,0.0
162.98,96.05,0.01
224.97,128.03,0.03
234.99,47.0,0.02
184.27,68.72,-0.0
203.32,121.42,0.06
173.63,85.01,-0.0
198.04,85.24,0.01
177.2,88.45,0.0
164.05,122.01,0.0
224.82,60.09,0.02
192.37,89.68,0.01
201.53,81.78,0.03
246.79,65.29,0.04
199.04,115.68,0.02
206.75,79.09,0.0
217.3,65.58,0.02
208.24,121.56,0.01
165.06,116.98,-0.0
185.7,63.48,-0.0
184.17,25.23,0.03
163.0,96.01,-0.0
234.99,47.03,0.02
184.31,86.3,0.05
170.2,120.54,-0.0
203.36,121.4,0.0
162.38,82.21,0.83
289.5,118.85,21.94
252.33,123.39,11.45
233.66,116.36,7.82
295.0,116.36,22.82
296.96,121.28,23.39
260.93,60.97,13.36
247.79,66.95,10.08
278.0,104.0,9.49
223.0,117.0,2.64
163.3,91.4,1.11
163.01,82.37,1.13
258.72,124.38,12.9
238.04,116.82,8.72
268.18,58.19,15.29
253.05,65.15,11.97
279.86,104.12,19.18
223.59,117.12,5.78
259.0,119.0,7.66
305.0,125.0,14.78
163.81,91.2,0.45
163.47,82.08,0.53
265.4,125.42,13.41
242.61,117.16,9.0
276.21,54.13,16.27
259.58,61.79,12.03
289.76,103.45,20.68
226.53,117.15,5.56
260.49,119.23,13.14
245.0,81.0,4.33
276.0,130.0,8.17
241.0,107.0,3.83
298.0,117.0,11.68
272.78,126.62,14.78
247.66,117.86,9.71
285.14,50.81,17.68
266.22,59.47,13.28
229.75,117.71,5.62
267.7,120.34,14.64
245.72,80.59,8.71
277.58,130.39,16.08
241.63,106.81,7.96
163.91,92.1,0.64
163.61,82.78,0.74
279.99,129.12,17.6
252.29,119.56,11.75
294.02,47.48,20.96
272.49,57.35,15.95
232.18,119.27,7.22
274.81,122.53,17.43
249.74,80.24,11.02
285.41,133.23,19.57
245.24,108.18,10.3
255.0,125.0,6.71
164.46,91.8,0.47
164.3,82.35,0.38
289.6,130.22,19.63
258.76,119.9,12.92
281.59,53.09,17.2
236.52,119.51,7.44
284.35,123.44,19.38
255.94,78.45,11.78
296.12,134.64,21.81
251.11,107.96,11.06
256.46,124.98,12.84
280.0,128.0,9.44
268.0,62.0,8.06
164.53,91.42,0.86
164.41,81.95,0.36
265.4,120.51,14.81
290.43,48.8,19.55
240.12,119.64,8.73
294.44,124.62,22.57
262.05,76.14,13.18
256.71,107.79,12.42
263.2,125.66,14.15
281.62,128.08,18.63
269.54,61.16,14.94
270.0,67.0,7.61
249.0,121.0,5.59
262.0,70.0,7.01
263.0,78.0,7.18
238.0,118.0,4.18
253.0,70.0,5.6
233.0,107.0,3.36
266.0,115.0,7.29
187.0,91.0,0.43
164.85,91.14,1.03
164.64,81.43,0.36
273.09,121.32,17.26
244.56,120.12,9.69
269.14,73.66,15.08
263.33,107.66,14.06
270.6,126.55,16.17
291.47,129.43,21.68
277.59,57.43,17.07
271.42,66.46,15.57
249.81,121.12,10.81
263.3,69.5,14.16
264.35,77.46,14.37
238.57,118.09,8.5
253.95,69.46,11.61
233.28,106.81,7.36
267.22,115.13,14.61
186.94,90.8,1.3
165.51,91.13,0.71
164.89,81.41,0.64
282.03,122.46,19.24
249.97,120.93,10.42
277.1,71.18,16.9
270.87,107.68,15.72
279.16,127.87,17.68
286.52,53.71,19.27
279.53,63.75,17.42
255.71,121.98,12.0
270.8,66.91,15.82
271.91,75.29,16.25
243.19,118.63,9.1
260.0,67.06,12.76
237.42,106.82,7.84
275.05,115.71,16.32
187.56,90.49,1.46
292.0,129.0,10.91
165.96,90.43,0.63
165.2,80.69,0.72
292.51,123.14,24.11
255.59,121.04,12.98
286.27,67.66,20.74
279.35,107.54,19.38
288.85,128.75,21.78
297.1,48.61,23.64
288.97,60.11,21.45
262.16,122.21,14.78
279.45,63.6,18.99
280.73,72.16,19.73
248.3,118.62,10.77
266.96,64.16,14.96
241.68,106.11,8.97
283.82,115.82,20.12
188.28,89.96,1.18
294.25,129.15,24.58
302.0,119.0,15.23
298.0,62.0,13.54
291.0,76.0,12.63
282.0,119.0,11.7
294.0,122.0,13.74
291.0,105.0,12.53
283.0,85.0,11.37
295.0,138.0,13.4
264.0,144.0,8.33
166.22,90.45,0.64
165.39,80.74,1.19
261.47,122.0,15.04
295.88,64.44,23.88
288.32,107.86,21.91
299.01,130.59,24.4
268.87,123.29,16.83
288.37,60.4,20.97
289.84,69.42,22.18
253.32,119.4,12.31
274.06,61.34,16.46
246.1,106.04,10.48
293.08,116.59,22.89
189.11,89.64,1.13
292.72,74.97,23.3
283.62,119.07,21.06
296.15,122.3,24.83
292.75,104.91,22.92
284.61,84.46,20.23
265.31,144.44,15.29
265.0,69.0,6.99
304.0,132.0,12.31
307.0,100.0,12.67
304.0,52.0,12.3
256.0,104.0,6.39
270.24,123.61,13.96
278.76,125.17,15.44
300.59,56.33,20.91
260.39,120.53,11.2
283.56,57.78,15.82
252.21,106.32,9.39
189.53,89.61,0.58
295.73,120.5,20.3
296.38,82.99,19.67
273.99,147.64,14.57
266.4,68.89,12.21
257.48,104.3,10.42
310.0,118.0,13.51
284.0,132.0,8.61
305.0,50.0,11.2
166.83,92.29,0.17
166.62,82.36,0.28
278.16,126.53,16.99
287.34,128.23,18.94
266.82,122.98,13.47
292.12,55.95,19.06
257.62,107.85,11.29
190.21,90.94,1.29
282.1,152.65,17.27
272.98,67.33,15.22
263.43,105.79,12.35
285.78,132.9,18.78
297.0,58.0,11.77
288.0,113.0,11.14
166.81,92.44,0.24
166.57,82.58,0.44
286.36,128.24,19.71
296.54,130.0,21.7
273.53,124.19,15.08
262.92,108.26,13.36
190.62,91.02,1.32
290.62,156.15,19.43
280.58,65.36,16.87
269.28,106.2,14.77
295.11,134.69,21.13
160.84,92.53,-0.0
290.07,113.17,20.2
301.0,127.0,11.36
276.0,118.0,8.31
167.19,91.0,0.35
167.05,81.0,0.49
297.29,128.42,22.18
281.84,123.48,17.13
270.57,106.48,14.47
191.67,89.26,1.07
290.02,60.19,19.35
277.66,104.45,17.19
161.07,91.06,0.11
277.59,118.2,17.17
258.0,123.0,6.68
286.0,129.0,10.46
167.17,91.16,0.36
167.13,81.14,0.58
290.33,124.74,20.02
277.78,106.7,16.79
192.18,89.35,0.9
285.71,104.68,20.47
160.89,91.15,0.34
286.09,119.41,19.67
259.17,123.3,12.42
287.79,129.51,20.05
167.54,90.18,0.99
167.58,80.0,1.15
286.9,105.7,21.89
192.77,88.27,1.88
297.08,103.84,26.61
161.21,90.16,1.37
266.08,123.36,16.42
300.0,105.0,14.99
251.0,126.0,7.68
291.0,96.0,14.05
167.68,88.95,0.42
167.83,78.55,0.45
296.76,104.31,23.53
193.24,87.24,1.7
161.32,88.9,0.43
273.4,122.92,17.12
252.4,125.86,11.24
293.26,95.56,22.44
284.0,118.0,8.0
308.0,114.0,11.57
168.51,88.52,0.65
168.69,77.84,0.23
194.68,86.8,1.79
162.55,88.49,0.07
284.0,123.51,19.36
259.57,126.48,12.85
285.5,118.45,19.32
262.0,99.0,8.33
261.0,120.0,8.33
267.0,48.0,8.41
251.0,50.0,6.3
168.45,88.78,0.85
168.59,78.28,0.47
195.27,86.87,1.48
162.18,88.73,0.54
292.66,124.94,22.16
265.36,127.69,14.48
294.21,119.89,22.26
263.34,99.14,13.95
262.53,120.42,13.84
268.74,47.35,13.2
252.33,49.34,10.01
245.0,113.0,4.55
268.0,116.0,6.87
184.0,118.0,0.15
280.0,134.0,8.14
166.0,58.0,0.05
169.35,89.49,0.43
169.03,78.75,0.33
196.64,86.72,1.45
162.73,89.32,0.2
274.18,129.34,14.68
271.53,98.95,14.3
270.89,121.36,13.93
276.81,43.56,13.79
258.48,46.08,10.19
246.23,113.08,9.1
269.5,115.83,13.77
281.59,134.14,15.86
166.08,57.96,0.08
197.0,77.0,1.1
179.0,90.0,0.41
169.38,90.46,0.88
169.1,79.77,0.86
197.24,87.48,1.53
162.72,90.22,0.64
281.69,131.62,18.84
278.86,99.33,18.43
278.03,123.26,18.01
283.71,40.69,18.02
263.46,44.42,13.67
250.66,114.13,11.66
276.45,117.59,17.82
184.04,119.16,1.03
289.83,136.56,20.75
166.01,58.31,0.6
197.42,76.77,1.72
179.08,89.76,1.0
287.0,137.0,11.59
197.0,81.0,0.85
243.0,103.0,5.02
277.0,110.0,10.53
165.0,94.0,0.44
191.0,122.0,0.76
170.04,89.53,0.48
169.69,79.14,0.79
198.41,85.7,1.6
163.18,89.27,0.48
290.97,132.23,20.73
287.59,97.61,20.36
286.82,123.15,19.96
292.78,34.99,19.75
270.39,39.23,14.78
256.49,113.35,12.29
285.17,117.32,19.64
184.57,118.67,0.98
166.33,56.12,0.93
198.52,76.12,1.66
179.61,88.84,0.69
289.06,136.71,20.57
197.44,80.36,1.56
244.05,102.63,8.53
279.09,109.34,18.23
165.24,93.34,0.53
191.35,121.46,1.09
296.0,108.0,10.59
252.0,58.0,5.33
292.0,136.0,10.48
244.0,122.0,4.19
246.0,94.0,4.58
289.0,117.0,10.24
170.37,88.55,0.2
170.33,77.89,0.17
199.17,84.48,1.24
163.54,88.29,0.07
298.36,122.79,20.51
278.75,32.83,15.18
263.51,112.43,12.18
296.49,116.62,20.43
185.37,117.93,0.25
166.98,54.33,0.29
199.37,74.81,1.09
180.23,87.91,0.17
198.24,79.16,1.07
249.19,100.7,8.21
289.52,108.19,18.41
165.64,92.38,0.04
192.12,120.69,0.49
298.15,108.01,20.81
253.22,57.57,9.68
294.28,136.46,19.58
244.83,122.13,7.7
247.26,93.76,8.26
291.25,116.95,18.69
306.0,129.0,12.5
170.66,88.4,0.36
170.72,77.32,0.69
200.19,84.4,1.04
163.79,88.03,0.38
287.02,27.76,16.96
270.45,112.47,13.87
185.63,117.88,0.79
167.31,53.29,0.13
200.33,74.49,1.03
180.43,87.62,0.66
199.18,78.71,0.93
253.67,100.28,9.78
299.52,108.24,21.25
165.93,92.25,0.32
192.62,120.65,0.8
258.57,54.32,10.95
249.41,122.81,8.97
251.71,93.13,9.85
280.0,112.0,9.03
294.0,16.0,10.1
181.0,90.0,0.65
170.68,86.43,0.53
170.74,75.24,0.83
200.67,82.02,1.16
163.75,86.03,0.6
295.88,20.61,17.46
277.32,110.94,15.37
185.71,116.21,0.69
167.24,50.48,0.37
200.71,72.26,1.28
180.53,85.7,0.91
199.53,76.38,1.13
258.58,98.33,10.53
165.83,90.28,0.58
192.75,119.05,1.1
264.1,49.7,11.51
253.94,121.76,9.53
256.66,90.66,10.49
281.7,112.16,16.28
296.02,15.19,17.39
181.12,90.11,0.94
257.0,104.0,5.37
284.0,120.0,8.5
221.0,50.0,2.11
171.07,85.24,0.57
171.44,73.77,0.82
201.36,79.92,2.05
164.26,84.82,0.41
285.85,109.47,17.31
186.38,115.2,1.02
167.48,48.35,0.9
201.51,70.81,2.15
181.23,84.47,0.98
200.26,75.06,2.06
264.59,96.54,11.87
166.33,89.09,0.44
193.52,118.2,1.39
259.39,120.99,11.54
262.72,88.39,11.83
290.74,110.65,18.29
181.78,88.91,1.05
258.17,103.78,11.04
285.86,119.99,17.17
221.52,49.88,4.35
291.0,126.0,10.79
293.0,134.0,10.71
171.18,85.49,0.57
171.48,73.98,0.91
201.81,79.88,2.36
164.25,85.13,0.29
294.33,109.58,22.59
186.38,115.56,1.05
167.45,48.08,0.95
202.03,70.91,2.51
181.37,84.77,1.0
200.66,75.19,2.49
270.14,96.05,15.11
166.32,89.34,0.42
193.8,118.56,1.64
265.01,121.85,13.95
268.03,87.63,15.2
299.7,110.71,25.94
181.93,89.23,1.02
263.31,103.6,13.99
294.22,120.64,22.09
223.45,48.37,5.65
293.06,125.55,21.83
295.08,133.27,21.73
298.0,108.0,12.76
308.0,103.0,15.0
274.0,100.0,8.51
171.76,83.78,0.14
203.66,77.8,1.05
187.31,114.51,0.37
203.95,68.52,0.96
182.25,82.94,0.18
202.55,72.7,0.97
277.73,93.76,14.19
166.84,87.61,0.05
195.05,117.82,0.87
272.15,120.98,13.8
275.87,84.8,13.48
182.84,87.42,0.2
270.62,101.44,12.89
226.65,44.12,3.23
300.22,108.2,20.87
275.46,99.74,13.67
293.0,25.0,6.03
273.0,107.0,5.84
256.0,99.0,4.04
233.0,55.0,1.46
204.37,75.23,0.63
187.44,112.48,0.15
204.69,65.72,0.54
203.34,69.95,0.38
286.72,89.95,13.36
195.51,115.95,0.4
280.64,119.34,13.01
284.54,80.46,12.49
278.65,98.35,11.98
229.43,38.78,2.38
283.98,96.58,12.96
294.48,24.35,12.97
274.42,107.26,11.06
256.74,99.42,8.11
233.39,54.99,3.32
297.0,92.0,8.77
235.0,19.0,2.79
198.0,70.0,0.18
171.97,86.55,1.78
172.48,74.59,1.18
204.91,79.97,2.49
164.75,86.12,1.54
187.89,117.5,1.57
168.27,46.66,1.26
205.1,70.72,2.49
182.47,85.65,1.53
203.65,74.96,2.47
293.68,94.01,18.65
167.04,90.36,1.51
196.26,120.89,1.65
287.58,124.84,17.84
291.05,84.12,17.84
183.09,90.17,1.49
285.12,102.88,16.8
230.22,43.23,5.71
290.82,100.95,18.1
300.64,24.99,18.67
280.37,112.19,15.66
261.38,103.63,11.78
234.92,58.81,6.96
299.05,90.79,20.12
235.57,17.54,6.78
198.1,69.53,2.1
292.0,84.0,11.4
269.0,108.0,8.63
268.0,56.0,7.72
194.0,78.0,1.72
171.78,89.79,1.31
172.56,77.73,0.79
205.23,83.11,2.48
164.52,89.14,1.18
187.64,121.02,1.6
168.76,49.37,0.59
205.35,74.3,2.62
182.47,89.03,1.16
203.82,78.47,2.47
302.24,98.63,21.4
166.75,93.54,1.29
195.98,124.6,1.61
295.6,131.21,19.68
299.37,87.71,19.75
183.06,93.55,1.18
292.73,107.8,18.23
232.96,45.31,5.2
299.17,105.72,19.96
287.33,117.61,16.65
266.37,107.96,12.69
237.91,61.6,6.82
238.75,19.08,6.81
198.29,72.95,2.07
294.24,84.41,18.64
270.6,108.58,13.11
269.57,55.97,12.47
194.13,78.26,1.43
243.0,52.0,2.86
305.0,97.0,9.78
238.0,34.0,2.33
207.89,79.93,0.81
208.15,70.8,0.76
206.58,75.0,0.67
304.19,103.46,18.76
237.06,39.58,3.86
298.03,114.12,16.52
274.67,103.92,11.77
242.77,56.18,5.78
243.69,11.64,5.68
200.68,70.11,0.56
279.29,104.54,12.36
277.75,48.49,11.7
243.85,50.44,5.83
239.27,31.76,4.56
212.0,74.0,0.97
203.0,123.0,0.87
238.0,63.0,2.82
172.99,88.72,0.11
173.11,76.51,0.32
207.63,81.58,1.36
165.48,88.15,0.01
189.17,120.38,0.2
207.84,72.41,1.5
183.56,87.83,0.21
206.18,76.58,1.28
167.74,92.52,0.05
197.61,123.77,0.45
184.16,92.43,0.25
238.28,39.71,4.97
280.08,105.93,13.89
245.16,56.3,7.0
245.78,10.79,7.26
200.3,71.22,1.13
285.01,106.57,14.88
282.97,47.73,14.18
195.48,76.77,0.68
246.32,50.32,7.09
240.43,31.69,6.09
211.88,74.01,1.53
202.98,123.09,0.94
238.14,62.81,5.25
173.33,89.2,0.35
173.48,76.69,0.18
208.62,82.0,1.72
165.71,88.55,0.2
189.36,121.14,0.75
169.21,46.38,0.38
208.81,72.51,1.73
183.82,88.36,0.74
207.08,76.65,1.36
168.11,92.88,0.22
197.87,124.5,1.25
184.45,92.96,0.77
241.23,38.33,5.65
287.71,106.43,15.72
249.1,54.73,7.63
249.67,7.79,7.85
201.03,71.44,0.97
293.14,107.08,17.07
290.71,44.91,15.95
196.02,77.24,0.74
250.27,48.7,7.82
243.95,29.7,6.64
212.88,74.16,2.05
203.6,123.78,1.53
241.01,61.85,6.21
246.0,52.0,4.16
172.98,88.07,0.73
173.33,75.38,0.49
208.98,80.76,2.21
165.34,87.38,0.55
189.23,120.27,1.3
169.13,44.13,0.69
209.35,71.27,2.18
183.67,87.18,1.08
207.44,75.53,1.59
167.61,91.79,0.7
197.88,123.74,1.3
184.29,91.76,1.2
243.85,34.97,6.86
295.52,105.38,17.85
252.71,51.61,8.9
201.4,70.1,1.2
301.55,106.06,19.71
298.79,39.95,18.14
196.07,76.0,0.83
253.94,45.46,9.13
247.28,25.34,7.19
213.42,72.84,2.49
203.76,123.13,1.35
243.82,59.16,6.81
246.6,51.52,7.33
304.0,99.0,9.95
173.48,86.43,0.38
173.77,73.47,0.54
210.35,78.89,1.89
165.77,85.79,0.41
189.92,118.87,0.96
169.51,41.51,0.61
210.56,69.39,1.97
184.48,85.57,0.48
208.48,73.65,1.97
168.14,90.19,0.42
199.05,122.35,0.84
185.11,90.31,0.59
247.4,30.89,7.15
257.77,47.44,9.11
202.07,68.24,1.47
196.75,74.31,0.73
259.11,40.99,9.47
251.23,20.58,7.45
214.99,70.94,2.37
205.14,121.66,1.02
247.75,55.63,7.24
250.86,47.71,7.65
173.74,86.18,0.28
173.88,72.88,0.8
211.34,78.38,2.09
165.89,85.46,0.39
190.48,118.88,1.0
169.82,40.12,0.59
211.7,68.65,1.86
184.74,85.4,0.55
209.21,72.94,2.15
168.28,89.89,0.37
199.16,122.43,1.37
185.49,90.15,0.64
250.88,27.52,7.47
262.57,44.47,9.48
202.71,68.16,1.33
196.92,74.45,0.75
263.97,37.67,10.12
255.08,16.76,7.93
216.29,70.26,2.41
205.1,121.97,1.7
251.42,53.28,7.9
254.75,45.24,8.32
173.9,85.55,0.65
174.38,71.94,0.85
212.55,77.59,2.38
166.18,84.71,0.34
190.93,118.54,1.21
170.21,38.4,0.74
212.83,67.64,2.35
185.0,84.66,0.88
210.64,72.08,2.18
168.56,89.25,0.37
200.06,122.16,1.25
185.76,89.46,0.87
254.92,23.77,7.89
267.69,41.06,10.7
203.7,67.48,1.46
197.5,74.38,0.75
269.5,33.79,11.17
259.61,12.32,8.14
217.64,69.2,2.89
206.33,121.59,1.58
255.72,50.39,8.51
259.32,41.93,9.11
174.06,85.46,0.65
174.69,71.68,0.94
160.07,117.82,0.44
213.57,77.46,2.54
166.31,84.64,0.5
191.48,118.61,0.8
170.42,37.26,1.06
213.76,67.6,2.82
185.38,84.68,0.93
211.54,71.76,2.55
168.66,89.18,0.57
200.58,122.16,0.95
160.15,124.96,0.55
186.18,89.48,0.97
258.85,20.32,8.64
273.39,37.52,11.19
204.18,67.24,1.74
197.74,74.4,0.99
275.46,29.83,12.22
263.76,8.22,9.57
219.12,69.06,3.0
207.01,121.66,1.58
260.1,47.72,9.2
263.92,38.96,9.85
188.0,114.0,0.25
174.71,84.69,0.23
175.44,70.55,0.41
160.45,117.25,0.33
215.36,75.96,2.11
166.7,83.69,0.34
192.34,118.17,0.56
171.13,35.17,0.77
215.65,66.62,2.08
186.05,83.98,0.67
213.3,70.74,2.0
169.13,88.39,0.29
201.61,121.64,0.66
160.62,124.46,0.3
186.81,88.77,0.64
263.79,15.63,8.7
279.46,33.56,11.89
205.42,66.46,1.29
198.4,74.72,0.87
282.12,25.22,12.96
221.1,68.03,2.72
208.38,121.31,1.24
265.28,44.22,9.27
269.43,34.98,10.32
188.15,113.88,0.54
174.75,84.46,0.33
175.69,70.22,0.54
160.55,117.26,0.69
216.43,75.92,2.3
166.83,83.52,0.59
192.31,118.22,1.65
171.63,33.71,0.49
216.91,66.43,2.35
186.43,83.77,0.79
214.44,70.38,2.11
169.25,88.17,0.52
201.52,121.76,1.9
160.72,124.51,0.64
187.24,88.72,0.69
268.67,11.73,8.82
286.0,29.62,12.59
206.09,66.15,1.34
198.8,74.38,0.99
289.21,20.63,13.58
222.26,67.86,3.27
208.66,121.58,2.14
270.29,41.47,10.27
275.01,31.43,11.1
188.32,113.88,1.02
174.99,84.29,0.59
175.95,69.66,0.54
160.97,117.43,0.5
217.73,75.3,2.48
167.22,83.4,0.45
193.17,118.4,1.4
172.03,32.32,0.45
218.04,65.68,2.64
186.91,83.6,0.9
215.57,69.55,2.47
169.56,88.01,0.59
202.47,121.94,1.69
161.1,124.66,0.49
187.58,88.55,1.08
273.61,7.1,8.69
292.73,25.19,13.0
206.83,65.77,0.75
199.4,74.22,0.83
296.58,15.56,13.88
224.34,67.12,2.72
209.84,121.8,2.04
275.84,37.98,10.07
280.97,27.31,11.43
188.84,114.1,1.29
198.0,119.0,0.64
175.34,85.0,0.03
176.35,70.21,0.08
161.34,118.47,0.01
219.09,75.35,2.04
194.07,119.34,0.64
172.25,31.89,0.09
219.64,65.88,1.99
187.4,84.33,0.33
216.93,69.54,1.89
203.52,122.89,0.9
161.54,125.73,0.01
188.21,89.29,0.42
278.42,3.44,8.43
300.04,21.25,13.05
207.53,66.34,0.27
200.0,75.46,0.37
304.43,11.05,13.8
225.82,67.47,2.53
211.1,122.8,1.35
281.59,35.2,10.27
287.39,23.63,11.47
189.53,115.03,0.67
198.14,119.39,0.68
205.0,94.0,0.18
234.0,67.0,1.66
175.6,85.87,0.19
176.5,70.61,0.26
220.41,75.97,2.53
167.65,84.95,0.1
194.66,120.37,0.66
